time,LF_Torque_Troch_CS_x,LF_Torque_Troch_CS_y,LF_Torque_Troch_CS_z,LF_Torque_Tibia_CS_x,LF_Torque_Tibia_CS_y,LF_Torque_Tibia_CS_z,LF_ThC1_theta,LF_ThC1_vel,LF_ThC3_theta,LF_ThC3_vel,LF_CTr_theta,LF_CTr_vel,LF_TrF_theta,LF_TrF_vel,LF_FTi_theta,LF_FTi_vel
8.07,-0.03399094707283831,0.10479287126603457,0.1826146256756014,-0.007991054851710384,0.030994246351543596,-0.01566551782637002,-0.1962373878159618,0.8428423803464202,1.006703991473847,-0.2182850962046734,0.7594630173570082,0.9064297147037936,-0.1776235794416372,0.02660567929430313,0.4146093939322744,0.7170424243457874
8.08,-0.03472339102685622,0.10600873055951557,0.18081607286725335,-0.008129438470588548,0.03134369682344458,-0.016631791883777527,-0.18775807526729596,0.8479312548665852,1.0044847669236954,-0.2219224550151555,0.7685905490335638,0.9127531676555667,-0.17736719194002215,0.025638750161505186,0.42179226728416697,0.7182873351892549
8.09,-0.03486953713410516,0.10565575314121223,0.1831486915578867,-0.007897746797903601,0.03088888809421892,-0.013832037820352614,-0.17713656934275013,1.062150592454583,1.0013726808521808,-0.3112086071514586,0.7787980537048584,1.020750467129461,-0.17715196286651566,0.02152290735064899,0.4290259526686378,0.7233685384470834
8.1,-0.03374202253922377,0.1027644152831264,0.19412693717322252,-0.007121918508198856,0.029452599481763483,-0.003924696129507352,-0.16349558365332398,1.3640985689426148,0.9968478449602629,-0.45248358919178777,0.7900259623295338,1.1227908624675376,-0.17695073126707442,0.02012315994412428,0.4362761352799156,0.72501826112778
8.11,-0.03463838356688737,0.10398431727616314,0.19013797037735292,-0.007104284330558286,0.029466753211456326,-0.004886920511377079,-0.14723612940604283,1.6259454247281147,0.991078091219635,-0.5769753740627936,0.8021757027375412,1.2149740408007426,-0.17678309360538963,0.016763766168478855,0.4435659112355295,0.728977595561392
8.120000000000001,-0.035616568761402886,0.10555917089395478,0.18675344296060734,-0.007128253028122271,0.0296351666517655,-0.005661339688056705,-0.12875921780793217,1.8476911598110657,0.9842312516019904,-0.684683961764454,0.8151487027588327,1.2973000021291425,-0.1766429043584168,0.01401892469728161,0.45088690417202754,0.7320992936498016
8.13,-0.036663028880553845,0.10741241206921454,0.1839675127440396,-0.007185321174433292,0.029924845705439677,-0.006241167457900111,-0.10846586006601734,2.0293357741914835,0.9764751580790223,-0.7756093522968133,0.8288463902233599,1.3697687464527264,-0.1765271137022991,0.011579065611772021,0.4582356455359783,0.734874136395075
8.14,-0.03770154452481181,0.10910843791095409,0.18168813498922246,-0.007220585411632831,0.030125434040867243,-0.006636501969292554,-0.08675706738732372,2.170879267869362,0.9679776426224239,-0.8497515456598381,0.8431701929610748,1.432380273771483,-0.17645457194576972,0.007254175652937622,0.46563236394687624,0.7396718410897951
8.15,-0.03886836291694113,0.11151166806570122,0.18015929244796045,-0.007350862869732624,0.030681932092693622,-0.006803416354530602,-0.0640338509788768,2.272321640844692,0.9589065372038884,-0.9071105418535508,0.8580215388019289,1.4851345840854124,-0.17639533754295988,0.005923440280983239,0.47304384452606574,0.74114805791895
8.16,-0.02281357355659354,0.0516580282194575,0.26103268538451035,-0.003710595245802601,0.004561616342752778,0.01871997089756796,-0.01714819180082451,4.688565917805229,0.9397148843677787,-1.9191652836109685,0.888912571112862,3.0891032310933153,-0.2112887449649575,-3.489340742199762,0.2921742537935457,-18.086959073252
8.17,-0.03685802590691802,0.139474752093019,0.18149274853249725,-0.01105409485047501,0.0443582432368529,-0.012470663861675096,0.006212228554730109,2.336042035555462,0.9299300008935913,-0.9784883474187378,0.9047551132428444,1.5842542129982373,-0.21050217659881995,0.07865683661375522,0.3054610497083511,1.328679591480536
8.18,-0.0380919303700635,0.14075635770580935,0.18214124716304178,-0.011053262601040056,0.044404315942311604,-0.01179177057424288,0.028983027811936457,2.277079925720635,0.9202428553442396,-0.9687145549351794,0.9207309097957733,1.5975796552928911,-0.2097814549505142,0.07207216483057499,0.3189494562740611,1.3488406565710043
8.19,-0.039233031654776165,0.1417149897867349,0.18340094815469518,-0.011033473003609837,0.04437053969669294,-0.010925026238568948,0.050763194763769184,2.1780166951832727,0.9108212796914168,-0.9421575652822756,0.9367413886016004,1.6010478805827066,-0.2091306791384351,0.06507758120790907,0.33264442702346564,1.3694970749404511
8.2,-0.041166679480871216,0.14493501899115047,0.18001292693945273,-0.011598954443009199,0.04540196241568931,-0.013810744548463509,0.07115171820320285,2.038852343943366,0.9018331059068161,-0.8988173784600706,0.9526879774902771,1.5946588888676727,-0.20855408953358867,0.05765896048464392,0.3465511261771733,1.390669915370768
8.21,-0.04405123258052136,0.1509702427227375,0.1714158552220851,-0.012904974526727075,0.047826763063020715,-0.0209784339433988,0.08974758692321208,1.8595868720009234,0.8934461659621308,-0.8386939944685312,0.9684721042917556,1.5784126801478449,-0.20805637258163523,0.04977169519534419,0.3606753860030125,1.4124259825839203
8.22,-0.0470458956979697,0.15732023792929117,0.1626159641240202,-0.014399751961539064,0.050581550798976374,-0.028744215536810173,0.10614978971677139,1.6402202793559306,0.8858282918290542,-0.7617874133076574,0.9839951968359875,1.5523092544231898,-0.20764261905308073,0.041375352855449465,0.37502367534211034,1.434828933909782
8.23,-0.0501410371275505,0.16383385117164417,0.15367625971869353,-0.016063711155085394,0.053596929874873446,-0.03707251081229179,0.11995731537685556,1.3807525660084168,0.8791473154792794,-0.6680976349774825,0.9991586829529242,1.5163486116936742,-0.20731834430434248,0.032427474873825135,0.38960315513140553,1.457947978929519
8.24,-0.05332849246930904,0.1703376515804246,0.1446460790792492,-0.017871762613540804,0.05678278590441642,-0.04592909150515825,0.13076915269643902,1.0811837319583462,0.8735710688844998,-0.5576246594779621,1.013863990472518,1.4705307519593758,-0.20708958447147816,0.02287598328643281,0.4044218608275228,1.4818705696117263
8.25,-0.09454297108035709,0.2984694511308784,-0.024379700456479362,-0.055408090968199666,0.1270788061753266,-0.12534938314493077,0.12209884787983609,-0.8670304816602927,0.8782630100708443,0.4691941186344528,1.0002230385766622,-1.364095189585579,-0.20696296055231775,0.012662391916040683,0.4194888546266304,1.5066993799107586
8.26,-0.05489537423285665,0.1673096051935159,0.13956432999212703,-0.017722446687514007,0.05558155960961431,-0.049582379728441206,0.13076915269643904,0.8670304816602955,0.8735710688844996,-0.4691941186344639,1.013863990472518,1.364095189585579,-0.2069457141365672,0.0017246415750543642,0.43481432823800903,1.5325473611378648
8.27,-0.05646461157263408,0.16816061431847584,0.139210153485748,-0.017817517795103304,0.0555628671915648,-0.04958400991950638,0.13975654356280195,0.898739086636291,0.8685029134489695,-0.5068155435530186,1.027945507448476,1.4081516975958053,-0.20704581368425962,-0.010009954769241158,0.45040983928622125,1.5595511048212218
8.28,-0.0580709871398882,0.1690091083438104,0.138960967409638,-0.017912562349249095,0.055534814964355445,-0.049516691039252846,0.14908044484565694,0.9323901282854985,0.8630231685773593,-0.5479744871610182,1.0424880195830994,1.454251213462343,-0.20727209163910723,-0.02262779548476146,0.46628863881966,1.5878799533438737
8.290000000000001,-0.05971634182675305,0.1698567320491556,0.13882643152917568,-0.0180079772108321,0.05549764738073196,-0.04937714111510963,0.15876210599090199,0.9681661145245046,0.8570917022259225,-0.593146635143682,1.057513834556062,1.5025814972962515,-0.20763430501937244,-0.03622133802652083,0.48246586101387484,1.6177222194214858
8.3,-0.061402752541444325,0.17070536690223823,0.13881752079277468,-0.018104268515821108,0.05545174082035964,-0.04916189928320054,0.16882491024222349,1.00628042513215,0.8506627491879069,-0.6428953038015606,1.0730474423852427,1.5533607829180784,-0.20814327493829365,-0.05089699189212149,0.49895887445091647,1.6493013437041626
8.31,-0.0631317549755511,0.17155434965234834,0.13894714486391166,-0.01820170646620677,0.055396442834180826,-0.0488666597341652,0.17929494865118,1.0470038408956521,0.843683291983782,-0.697945720412485,1.089116076111002,1.6068633725759174,-0.20881113941947288,-0.06678644811792256,0.5157879233154429,1.6829048864526408
8.32,-0.06490585308887653,0.1724057874670991,0.13922960765797532,-0.01830109915804358,0.055332439158394135,-0.04848757605173542,0.19020138625622743,1.0906437605047419,0.8360919854754144,-0.759130650836759,1.105750039767297,1.6633963656295103,-0.20965148152676424,-0.08403421072913642,0.5329765334559857,1.7188610140542848
8.33,-0.06672843309973674,0.1732637202526176,0.13968113259148318,-0.01840372694602037,0.0552614329952594,-0.048021040987675685,0.20157699724083372,1.1375610984606292,0.8278176392809846,-0.8274346194429794,1.1229831980971772,1.723315832988015,-0.2106795308047615,-0.10280492779972672,0.5505520810563009,1.7575547600315211
8.34,-0.06860195934245576,0.17412805925480473,0.1403209838693281,-0.018510607983399263,0.05518365925948795,-0.047462319805580355,0.21345932653059746,1.1882329289763738,0.8187759636163714,-0.9041675664613225,1.1408540420745616,1.7870843977384476,-0.21191260688211672,-0.12330760773552052,0.5685470028129898,1.799492175668882
8.35,-0.07053010512993632,0.17500146160299257,0.1411709784692604,-0.018623576109018637,0.05510104889710594,-0.04680728506476019,0.22589174023026207,1.2432413699664606,0.8088666221739526,-0.990934144241884,1.159406550925787,1.855250885122528,-0.21337043128159713,-0.14578243994804174,0.5869997798531609,1.845277704017112
8.36,-0.07277183948241636,0.17667963440464524,0.1423240994205861,-0.018962903694725614,0.055472262081297734,-0.04598433099627914,0.23892455984796812,1.3032819617706053,0.7979700782071971,-1.0896543966755434,1.1786911219471887,1.9284571021401797,-0.215075463036255,-0.17050317546578597,0.6059559794381706,1.8956199585009714
8.370000000000001,-0.07535762639731186,0.17914614841008603,0.14384316606057018,-0.01952926860401984,0.05629585436712213,-0.044998826737510565,0.2526175495541159,1.3692989706147796,0.7859407241000702,-1.202935410712691,1.1987666342053074,2.0075512258118655,-0.21705367297450787,-0.19782099382528728,0.6254705316237208,1.9514552185550205
8.38,-0.08274275551404095,0.19522216705261958,0.14404588605315732,-0.02316269472190214,0.06446316332917595,-0.046316779480955396,0.26704343586913803,1.4425886315022118,0.7725973020107919,-1.33434220892783,1.2197029512945288,2.093631708922139,-0.21933536391997077,-0.22816909454629053,0.6456103613096237,2.013982968590289
8.39,-0.09152872105797838,0.2138228392153295,0.14469048114813318,-0.02743388133260862,0.07408388157038659,-0.047995396549204025,0.28229055928943575,1.5247123420297715,0.7577156899002453,-1.4881612110546616,1.2415828871368886,2.187993584235981,-0.2219558009697301,-0.2620437049759339,0.6664564655659948,2.0846104256371123
8.4,-0.1015453753154821,0.2340955044321374,0.14607914173176306,-0.03218109378743285,0.08474653048265442,-0.04986434161399697,0.2984692036358463,1.6178644346410531,0.7410117943807459,-1.6703895519499357,1.2645066130011242,2.2923725864235633,-0.22495664516077343,-0.30008441910433226,0.6881084410490518,2.1651975483056973
8.41,-0.1130087119922367,0.25626791447896924,0.14841288011136664,-0.037498216737070614,0.09664581426857641,-0.05194080691564037,0.3157275600856207,1.7258356449774415,0.7220991014209445,-1.891269295980147,1.288600591764462,2.4093978763337853,-0.22838842863822817,-0.3431783477454736,0.7106928095852515,2.2584368536199717
8.42,-0.12619228142140765,0.2806110970338995,0.15199328007978047,-0.043496960034651255,0.11001651480294179,-0.054231834311044474,0.3342527585122351,1.852519842661443,0.7004857712770273,-2.1613330143917198,1.3140192536247528,2.5418661860290737,-0.23231115180614717,-0.3922723167919001,0.7343649551188082,2.3672145533556677
8.43,-0.14143413987986753,0.30743443370971574,0.15721824127131648,-0.05032788657105473,0.1251672504655108,-0.05673248821845498,0.3542988503506728,2.0046091838437694,0.6755008746989821,-2.4984896578045146,1.3409585861294806,2.6939332504727798,-0.23679762437260868,-0.4486472566461508,0.7593207710184265,2.495581589961837
8.44,-0.1591510017103922,0.3370820531574473,0.16453847966598026,-0.058239273007093605,0.14257441977682067,-0.059426824667789466,0.3762996026963599,2.2000752345687102,0.6459984639960299,-2.950241070295223,1.3697044140495989,2.874582792011826,-0.24194393395822805,-0.5146309585619374,0.7858349684049805,2.6514197386553917
8.45,-0.17991092672982853,0.3699712738167129,0.17501080339680258,-0.0674511162173173,0.16270635659616184,-0.06216500508826363,0.4007483356633526,2.444873296699268,0.6106752437624882,-3.532322023354173,1.4005721081553837,3.0867694105784826,-0.24785376757957034,-0.5909833621342286,0.8142080685152682,2.837310011028771
8.46,-0.20293325242988686,0.40492007748612113,0.18774950113776706,-0.07697460924979818,0.18383816020856547,-0.06374865905579506,0.4255661089362083,2.4817773272855668,0.5724537484184864,-3.8221495344001766,1.4299808153541858,2.9408707198802064,-0.2537615349370033,-0.590776735743298,0.8412972661910336,2.7089197675765453
8.47,-0.09368914116769414,0.1969147237498998,0.2471142904214474,-0.013616921257758978,0.05532641440460322,0.016982264017138766,0.44070311663354145,1.5137007697333171,0.5518946227073934,-2.0559125711092974,1.4446886622134294,1.4707846859243645,-0.25654124884992774,-0.27797139129244197,0.8553668553359762,1.4069589144942607
8.48,-0.015098934753693463,0.04144822493147532,0.19013973107268567,-0.00887593610004066,0.030824074379040275,0.0268951159019547,0.4342049363679695,-0.6498180265571973,0.5737064994905589,2.181187678316543,1.430997741068077,-1.369092114535242,-0.2529018539714697,0.36393948784580465,0.8446538762649889,-1.0712979070987338
8.49,0.009541420212941305,-0.011133606484789539,0.13693485236846703,-0.0060443123553088045,0.017326647874341183,0.018143137264376722,0.40484171591660073,-2.9363220451368743,0.6354666866172906,6.17601871267317,1.3852870658397287,-4.571067522834826,-0.24213392619076693,1.0767927780702762,0.8080633020195603,-3.6590574245428553
8.5,0.032252979915476,-0.06116399040955906,0.09472635631801682,-0.0027938211691900094,0.0033432918756743373,0.010352637058309251,0.3595714275395514,-4.527028837704933,0.7142704540046692,7.880376738737859,1.3132412780158698,-7.204578782385895,-0.2267242937457832,1.5409632444983723,0.7543341902337144,-5.3729111785845936
8.51,0.03598626977203691,-0.07214092888660271,0.08313519187607,-0.0016402419728074047,-0.0011990453575664493,0.007343219675190765,0.3041181330866667,-5.545329445288472,0.7928026152913619,7.853216128669271,1.222590855635965,-9.065042237990472,-0.2103475629638598,1.6376730781923392,0.6935000113121624,-6.083417892155196
8.52,0.024301841559766325,-0.04771976850907659,0.09076677945357313,-0.0026608917002438927,0.003348494296753413,0.008141102479304208,0.24203587359463313,-6.208225949203356,0.8629838038968594,7.018118860549749,1.1197974787524323,-10.279337688353273,-0.1959552588857562,1.4392304078103602,0.6322143423273316,-6.128566898483078
8.53,0.005417430031776832,-0.0030797459972743088,0.10351585775539027,-0.0050604642207705336,0.01342848988967514,0.011091408114457678,0.1761255521672456,-6.5910321427387535,0.9220470871043216,5.906328320746224,1.010017917109139,-10.977956164329328,-0.1851662806141388,1.07889782716174,0.5734801018143775,-5.873424051295417
8.540000000000001,-0.014171528072470269,0.047708742923882295,0.11304688815914321,-0.00799069531454059,0.02552540935658857,0.014926497543465759,0.10881038093929075,-6.731517122795484,0.9699178247905504,4.787073768622885,0.8974546554905919,-11.256326161854712,-0.17841700100245012,0.6749279611688697,0.5180153351241994,-5.546476669017808
8.55,-0.03086512796227972,0.09541592820356919,0.11677166343174604,-0.010852316537293542,0.03723116440194149,0.018945631862099386,0.04205190060701504,-6.675848033227571,1.0077572752843864,3.783945049383597,0.7855112966317113,-11.194335885888062,-0.17541972950856818,0.2997271493881931,0.4655331345068191,-5.248220061738029
8.56,-0.03780818977760298,0.09604935436307574,0.10798203021674019,-0.008052200900899132,0.027329659045366644,0.022476443028593,-0.022681026168481347,-6.473292677549638,1.0371390469589077,2.9381771674521273,0.6768989761244343,-10.861232050727699,-0.175573868676662,-0.015413916809381423,0.4154717820321475,-5.006135247467158
